appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,应届毕业生,大专,初创型(未融资),郑州,i/image/M00/00/D1/CgqKkVZWtBqAWKC4AAAdPTOomOQ079.jpg,二七区,108080,,"移动互联网,教育",,0,0,16:59发布,2000人以上,实习生 应届毕业生 软件开发实训 java开发实训生,全职,0,五险一金 绩效奖金 年终分红 加班补助,disabled,郑州AAA软件教育,2016-12-21 16:59:06,2652686,AAA软件教育,5k-10k,6622483,,,1482310721000,,0,
0,0,不限,本科,上市公司,北京,image1/M00/43/C0/Cgo8PFXSyROAXr5CAAATF5nO3SI031.jpg,海淀区,63383,,"企业服务,数据服务","技能培训,节日礼物,免费班车,带薪年假",0,0,16:58发布,2000人以上,招聘专员/助理,全职,0,优秀团队 技能提升,today,博彦科技股份有限公司,2016-12-21 16:58:55,2615091,博彦科技,4k-5k,3434780,"西北旺,马连洼,上地",,1482309928000,,1,
0,0,1-3年,本科,成熟型(D轮及以上),深圳,i/image/M00/5B/74/Cgp3O1fhCr6ALbmnAAAkHqV4X7s386.jpg,南山区,15175,,移动互联网,"年终分红,绩效奖金,专项奖金,年底双薪",0,0,17:01发布,2000人以上,视觉设计师（运营活动）,全职,0,公司发展迅速 扁平化结构 1对1导师制,today,深圳市分期乐网络科技有限公司,2016-12-21 17:01:30,1866160,分期乐,10k-20k,176425,"科技园,大冲",,1482310865000,,1,
0,0,3-5年,本科,上市公司,深圳,image1/M00/00/70/CgYXBlTUXY-ARCM1AACcDThDB64112.png,,44314,,游戏,"节日礼物,免费班车,带薪年假,绩效奖金",0,0,17:01发布,500-2000人,市场策划/媒介/文案,全职,0,五险一金 水果面包 奖金,today,深圳冰川网络股份有限公司,2016-12-21 17:01:12,1957215,冰川网络,8k-16k,840116,,,1482310862000,,1,
0,0,不限,不限,成长型(B轮),北京,image1/M00/29/DC/CgYXBlVnz72AUFuYAAA0wXyG12w879.png,海淀区,73043,,"金融,数据服务","技能培训,股票期权,带薪年假,定期体检",0,0,17:00发布,150-500人,开发工程师,全职,0,六险一金 弹性工作 福利补贴,today,百融（北京）金融信息服务股份有限公司,2016-12-21 17:00:39,2282734,百融金服,10k-15k,2813400,"中关村,知春路,双榆树",,1482310769000,,1,
0,0,1-3年,本科,成长型(B轮),北京,image1/M00/00/5A/Cgo8PFTUXTWAJcsIAACYsHM5tgs245.jpg,朝阳区,37479,,金融,"技能培训,节日礼物,专项奖金,股票期权",0,0,17:00发布,50-150人,文案编辑（金融行业）,全职,0,平台大 发展好 快乐工作~,threeDays,南京易投贷金融信息服务有限公司,2016-12-21 17:00:28,2642788,旺财谷,8k-15k,665783,"京广桥,朝外,呼家楼",,1482310816000,,1,
0,0,5-10年,本科,成熟型(C轮),北京,image1/M00/00/03/CgYXBlTUV_mAKhv3AAAfwZY4zLE458.jpg,海淀区,395,,"电子商务,生活服务","年底双薪,岗位晋升,定期体检,五险一金",0,0,17:00发布,2000人以上,数据工程与开发经理,全职,0,六险一金、技术大牛、免费午餐、高速成长,today,重庆猪八戒网络有限公司,2016-12-21 17:00:00,2660863,猪八戒网,25k-40k,71024,"双榆树,中关村,大钟寺",,1482309478000,,1,
0,0,1-3年,大专,初创型(未融资),西安,i/image/M00/47/61/Cgp3O1ePNlaAaS6DAAASg8DIBaY592.JPG,高新技术产业开发区,33325,,电子商务,"节日礼物,绩效奖金,岗位晋升,管理规范",0,0,16:59发布,50-150人,PHP软件工程师,全职,0,五险一金,threeDays,西安易骆驼信息科技有限公司,2016-12-21 16:59:49,2451365,易骆驼,6k-9k,4448870,"高新路,光华路,西北大",,1482310780000,,1,
0,0,1-3年,不限,上市公司,厦门,image1/M00/00/0B/CgYXBlTUWBuAYS3AAABzlmo8Zxw159.png,思明区,4944,,"广告营销,文化娱乐","年终分红,绩效奖金,五险一金,带薪年假",0,0,16:59发布,150-500人,新媒体运营—智能硬件方向,全职,0,五险一金，年终奖金，股票期权，免费班车,today,厦门飞博共创网络有限公司,2016-12-21 16:59:49,2605269,飞博共创,5k-7k,48904,,,1482310575000,,1,
0,0,应届毕业生,大专,初创型(未融资),郑州,i/image/M00/00/D1/CgqKkVZWtBqAWKC4AAAdPTOomOQ079.jpg,二七区,108080,,"移动互联网,教育",,0,0,16:59发布,2000人以上,java软件开发实习生4K+双休,全职,0,五险一金 绩效奖金 年终分红 加班补助,disabled,郑州AAA软件教育,2016-12-21 16:59:04,2649340,AAA软件教育,4k-8k,6622483,,,1482310721000,,0,
0,0,不限,大专,上市公司,北京,image1/M00/29/2D/Cgo8PFVkQfmARF4OAABgOJq8X8w707.gif,,72185,,"移动互联网,教育","节日礼物,年底双薪,股票期权,带薪年假",0,0,16:58发布,150-500人,电话销售,全职,0,五险一金、晋升空间大、高提成、员工福利多,today,北京美好明天科技有限公司,2016-12-21 16:58:53,2428712,万题库,5k-9k,1735412,,,1482310713000,,1,
0,0,3-5年,本科,初创型(天使轮),北京,image1/M00/2A/9E/CgYXBlVsbreAJrIIAAB-wrNkS2w209.png,海淀区,73610,,电子商务,"技能培训,股票期权,绩效奖金,五险一金",0,0,16:58发布,15-50人,高级产品经理,全职,0,五险一金，股票期权，弹性工作，零食小吃,threeDays,天宝银河（北京）有限公司,2016-12-21 16:58:50,2679550,天宝,20k-30k,1788629,"上地,西二旗,马连洼",,1482310484000,,0,
0,0,3-5年,本科,成长型(A轮),深圳,i/image/M00/7B/69/CgqKkVhCj6aAWG0XAAANwbEObx4963.gif,福田区,110207,,"企业服务,O2O","专项奖金,带薪年假,定期体检,国际化团队",0,0,16:58发布,15-50人,Java开发高级工程师,全职,0,"每季度旅游,扁平管理,发展迅速,专项奖金",today,深圳市晟邦设计咨询有限公司,2016-12-21 16:58:46,2679549,晟邦设计咨询,12k-18k,3553373,"保税区,益田村,皇岗",,1482309675000,,0,
0,0,3-5年,本科,上市公司,北京,image1/M00/00/27/Cgo8PFTUWIeAZLdCAABH5_uYMBI958.jpg,海淀区,21194,,"电子商务,企业服务","节日礼物,技能培训,年度旅游,岗位晋升",0,0,16:58发布,150-500人,数据产品经理,全职,0,"上市公司,扁平化管理,弹性上班制",today,北京互动百科网络技术股份有限公司,2016-12-21 16:58:39,2679548,互动百科,13k-20k,734341,"上地,马连洼,西二旗",,1482310548000,,1,
0,0,1-3年,博士,上市公司,北京,image2/M00/07/C8/CgpzWlYAsfGATpk7AAAJkGWG2kk774.png?cc=0.19381895544938743,通州区,4836,,电子商务,"技能培训,年底双薪,节日礼物,绩效奖金",0,0,16:58发布,2000人以上,机器学习,全职,0,待遇好+牛人多+发展空间大,disabled,北京京东尚科信息技术有限公司,2016-12-21 16:58:38,2520970,京东商城,20k-40k,1457407,,,1482310704000,,1,
0,0,1-3年,大专,初创型(不需要融资),北京,i/image/M00/83/AA/Cgp3O1haQIaAQqPdAAAGyY1k4ZI109.png,海淀区,163541,,移动互联网,,0,0,16:58发布,15-50人,UI设计师,全职,0,拥有一支优秀的团队,disabled,北京木王星科技有限公司,2016-12-21 16:58:29,2679547,木王星,8k-16k,6685285,万寿路,,1482310004000,,0,
0,0,1-3年,本科,成长型(不需要融资),北京,image1/M00/18/01/CgYXBlUTZzuAUY09AADBgqToLgo202.jpg,昌平区,56041,,"电子商务,金融","技能培训,专项奖金,带薪年假,岗位晋升",0,0,16:58发布,50-150人,Android高级工程师,全职,0,月薪20000,disabled,北京任网行科技有限公司,2016-12-21 16:58:04,2662128,任网行,15k-20k,1409429,"东小口,立水桥,天通苑",,1482309989000,,0,
0,0,1-3年,本科,成长型(B轮),北京,image1/M00/29/DC/CgYXBlVnz72AUFuYAAA0wXyG12w879.png,海淀区,73043,,"金融,数据服务","技能培训,股票期权,带薪年假,定期体检",0,0,17:00发布,150-500人,开发工程师,全职,0,六险一金 弹性工作 福利补贴,today,百融（北京）金融信息服务股份有限公司,2016-12-21 17:00:38,2412600,百融金服,10k-15k,2813400,"中关村,知春路,双榆树",,1482310769000,,1,
0,0,1-3年,本科,成长型(B轮),北京,image1/M00/00/5A/Cgo8PFTUXTWAJcsIAACYsHM5tgs245.jpg,朝阳区,37479,,金融,"技能培训,节日礼物,专项奖金,股票期权",0,0,17:00发布,50-150人,微信运营（金融行业）,全职,0,"快乐,简单,高效",threeDays,南京易投贷金融信息服务有限公司,2016-12-21 17:00:27,2662081,旺财谷,7k-10k,665783,"京广桥,朝外,呼家楼",,1482310816000,,1,
0,0,5-10年,本科,成熟型(C轮),重庆,image1/M00/00/03/CgYXBlTUV_mAKhv3AAAfwZY4zLE458.jpg,渝北区,395,,"电子商务,生活服务","年底双薪,岗位晋升,定期体检,五险一金",0,0,16:59发布,2000人以上,子公司财务总监,全职,0,六险一金、免费午餐、交通补贴、高速成长,today,重庆猪八戒网络有限公司,2016-12-21 16:59:52,2679553,猪八戒网,20k-35k,71024,,,1482309478000,,1,
0,0,1-3年,大专,初创型(未融资),西安,i/image/M00/47/61/Cgp3O1ePNlaAaS6DAAASg8DIBaY592.JPG,高新技术产业开发区,33325,,电子商务,"节日礼物,绩效奖金,岗位晋升,管理规范",0,0,16:59发布,50-150人,WEB前端工程师,全职,0,五险一金~轻松愉快的工作环境~,threeDays,西安易骆驼信息科技有限公司,2016-12-21 16:59:49,1987686,易骆驼,5k-9k,4448870,"高新路,光华路,西北大",,1482310780000,,1,
0,0,不限,大专,上市公司,北京,image1/M00/29/2D/Cgo8PFVkQfmARF4OAABgOJq8X8w707.gif,,72185,,"移动互联网,教育","节日礼物,年底双薪,股票期权,带薪年假",0,0,16:58发布,150-500人,电话回访/回访专员,全职,0,无责底薪+高提成+五险一金+员工福利多多,today,北京美好明天科技有限公司,2016-12-21 16:58:50,2375272,万题库,5k-8k,1735412,,,1482310713000,,1,
0,0,1-3年,本科,成长型(不需要融资),北京,image1/M00/18/01/CgYXBlUTZzuAUY09AADBgqToLgo202.jpg,昌平区,56041,,"电子商务,金融","技能培训,专项奖金,带薪年假,岗位晋升",0,0,16:58发布,50-150人,c#(WPF)软件工程师,全职,0,月薪15000,disabled,北京任网行科技有限公司,2016-12-21 16:58:04,2639808,任网行,8k-10k,1409429,"东小口,立水桥,天通苑",,1482309989000,,0,
0,0,不限,本科,成熟型(D轮及以上),北京,i/image/M00/01/CC/CgqKkVZ3z4KAEKKmAAAO9hXzkkg424.jpg,海淀区,108376,,其他,,0,0,16:58发布,2000人以上,数据分析实习生,实习,0,"含金量高,快速成长,免费晚餐",disabled,北京嘀嘀无限科技发展有限公司,2016-12-21 16:58:04,2679545,滴滴出行,2k-4k,6313042,"马连洼,西北旺,上地",,1482310226000,,0,
0,0,1-3年,大专,成长型(A轮),上海,image2/M00/0B/71/CgqLKVYYkUqAEOfkAAAjemeXRpw517.png?cc=0.9855371541780467,静安区,99644,,教育,"年底双薪,带薪年假,绩效奖金,年度旅游",0,0,16:58发布,15-50人,资深PHP开发工程师,全职,0,饭补 旅游 朝阳行业 年轻团队,disabled,上海弗兮网络科技有限公司,2016-12-21 16:58:02,2540838,弗兮,10k-16k,2776420,"南京西路,陕西南路,江宁路",,1482310118000,,0,
0,0,1-3年,本科,初创型(未融资),北京,image1/M00/00/12/Cgo8PFTUWDaASJdWAABz_cR5xK8497.jpg,海淀区,8797,,"电子商务,文化娱乐","年底双薪,五险一金,带薪年假,弹性工作",0,0,16:57发布,150-500人,高级前端工程师,全职,0,成长快，技术氛围好,today,越野一族(北京)传媒科技有限公司,2016-12-21 16:57:59,1826749,越野e族,15k-25k,4514989,"知春路,北航,学院路",,1482310674000,,1,
0,0,1-3年,本科,初创型(未融资),深圳,i/image/M00/5D/9E/Cgp3O1fott2AUY26AABOWYP2ADI139.jpg,,149549,,电子商务,,0,0,16:57发布,50-150人,英文翻译,全职,0,五险一金+双休+下午茶+节日福利+带薪年假,threeDays,红德科技（中国）有限公司,2016-12-21 16:57:58,2546490,红德科技,5k-7k,6186818,,,1482310657000,,0,
0,0,不限,不限,初创型(未融资),北京,image1/M00/2F/D3/Cgo8PFWDtayAa3mTAAAaphps8hQ666.jpg?cc=0.7627810128033161,海淀区,78186,,"电子商务,O2O","节日礼物,年底双薪,专项奖金,带薪年假",0,0,16:57发布,150-500人,APP测试工程师,全职,0,"股票期权,五险一金,免费零食,团建活动",disabled,贵州汉泰投资有限公司,2016-12-21 16:57:55,2679544,汉泰,6k-10k,1969648,,,1482310050000,,0,
0,0,1-3年,本科,成熟型(不需要融资),郑州,i/image/M00/00/38/CgqKkVY2wMeAIWU2AAEKiMm66rI767.png,中原区,71494,,医疗健康,"技能培训,节日礼物,带薪年假,绩效奖金",0,0,16:57发布,500-2000人,Java开发工程师,全职,0,五险一金，商业保险，交通补贴,today,北大医疗信息技术有限公司,2016-12-21 16:57:37,2679543,北大医信,6k-8k,1721070,,,1482306601000,,1,
0,0,3-5年,本科,初创型(不需要融资),北京,i/image/M00/04/30/CgqKkVbG3CKAdmtOAAAo6VPJ18s612.png,海淀区,114755,,移动互联网,"通讯津贴,交通补助",0,0,16:57发布,15-50人,高级J2EE工程师,全职,0,"五险一金,弹性工作，扁平化管理",today,武汉六点整北斗科技有限公司,2016-12-21 16:57:35,2661824,六点整北斗,18k-25k,3149536,"知春路,双榆树,大钟寺",,1482310649000,,0,
0,0,3-5年,本科,成长型(A轮),深圳,i/image/M00/7C/57/CgqKkVhFPlGACsc5AAFKLn9-UXI380.jpg,南山区,51491,,旅游,"年底双薪,股票期权,带薪年假,绩效奖金",0,0,16:57发布,50-150人,Java,全职,0,"五险一金,福利好,发展前景",threeDays,深圳马可孛罗科技有限公司,2016-12-21 16:57:34,2480771,功夫旅行,15k-25k,6294800,"科技园,深圳湾,大冲",,1482115957000,,1,
0,0,3-5年,本科,上市公司,北京,image1/M00/00/27/Cgo8PFTUWIeAZLdCAABH5_uYMBI958.jpg,海淀区,21194,,"电子商务,企业服务","节日礼物,技能培训,年度旅游,岗位晋升",0,0,16:57发布,150-500人,产品经理,全职,0,"上市公司,扁平化管理,弹性上班制",today,北京互动百科网络技术股份有限公司,2016-12-21 16:57:31,2679542,互动百科,13k-20k,734341,"上地,马连洼,西二旗",,1482310548000,,1,
0,0,1-3年,大专,初创型(未融资),西安,i/image/M00/47/61/Cgp3O1ePNlaAaS6DAAASg8DIBaY592.JPG,高新技术产业开发区,33325,,电子商务,"节日礼物,绩效奖金,岗位晋升,管理规范",0,0,16:59发布,50-150人,软件测试工程师,全职,0,五险一金节日福利加班补助良好办公氛围,threeDays,西安易骆驼信息科技有限公司,2016-12-21 16:59:48,1572258,易骆驼,5k-8k,4448870,"高新路,光华路,西北大",,1482310780000,,1,
0,0,1年以下,大专,上市公司,北京,image1/M00/29/2D/Cgo8PFVkQfmARF4OAABgOJq8X8w707.gif,海淀区,72185,,"移动互联网,教育","节日礼物,年底双薪,股票期权,带薪年假",0,0,16:58发布,150-500人,电话回访,全职,0,"五险一金,意向客户,晋升空间大",today,北京美好明天科技有限公司,2016-12-21 16:58:48,2594933,万题库,4k-8k,1735412,"魏公村,中关村,白石桥",,1482310713000,,1,
0,0,1-3年,大专,初创型(未融资),深圳,i/image/M00/5D/9E/Cgp3O1fott2AUY26AABOWYP2ADI139.jpg,宝安区,149549,,电子商务,,0,0,16:57发布,50-150人,平面设计师,全职,0,带薪年假+股票期权+五险一金+节日福利,threeDays,红德科技（中国）有限公司,2016-12-21 16:57:56,2428215,红德科技,6k-8k,6186818,福永,,1482310657000,,0,
0,0,不限,不限,初创型(未融资),合肥,image1/M00/29/5A/Cgo8PFVlOxmAKRiRAABBLNCS4x0735.jpg,包河区,72532,,金融,"年底双薪,节日礼物,带薪年假,绩效奖金",0,0,16:57发布,50-150人,客户经理 期货/证劵/外汇开户,全职,0,带薪年假 弹性工作 员工旅游 节日福利,disabled,牛乾金融信息服务（上海）有限公司,2016-12-21 16:57:19,2634039,牛钱金融,3k-6k,2794105,"九华山路,二中,合家福购物广场",,1482310632000,,1,
0,0,3-5年,大专,成熟型(不需要融资),杭州,i/image/M00/04/0B/Cgp3O1bFjv-AWs82AAAHEXWGX3M152.png,拱墅区,97631,,"移动互联网,O2O","节日礼物,专项奖金,带薪年假,绩效奖金",0,0,16:57发布,500-2000人,产品经理,全职,0,"五险一金,弹性工作制,双休",today,特维轮网络科技(杭州)有限公司,2016-12-21 16:57:07,2658720,汽车超人,12k-20k,5378788,,,1482311378000,,1,
0,0,1-3年,大专,初创型(不需要融资),广州,i/image/M00/7D/C9/CgqKkVhIuRyACUG6AAAQQxx9khw344.jpg,天河区,147691,,"医疗健康,硬件","绩效奖金,通讯津贴,生日礼金,技能培训",0,0,16:56发布,15-50人,行政前台,全职,0,"晋升空间大,周末双休,交通便利,福利好",threeDays,广州创惠信息科技有限公司,2016-12-21 16:56:58,2637380,创惠科技,3k-4k,6095309,天河北,,1482198189000,,1,
0,0,不限,大专,初创型(未融资),郑州,i/image/M00/4C/1B/Cgp3O1ehilWAcRYuAAAMdUmDgAU138.jpg,二七区,126213,,金融,,0,0,16:56发布,15-50人,诚聘行政专员,全职,0,双休 五险一金,today,郑州多美电子科技有限公司,2016-12-21 16:56:35,2679541,郑州多美,3k-5k,4874779,,,1482310019000,,0,
0,0,1-3年,大专,初创型(天使轮),南京,images/logo_default.png,江宁区,158107,,"数据服务,企业服务",,0,0,16:56发布,50-150人,JAVA开发,全职,0,大数据 车联网,disabled,上海联茵信息技术有限公司,2016-12-21 16:56:33,2679539,联茵信息,6k-9k,6485213,百家湖,,1482309462000,,0,
0,0,1-3年,本科,上市公司,深圳,image1/M00/00/6A/Cgo8PFTUXXiATLXRAACZM9iVcQ8274.png,南山区,42627,,"移动互联网,游戏","节日礼物,年底双薪,带薪年假,提供工作三餐",0,0,16:56发布,500-2000人,新媒体运营,全职,0,"年底双薪,五险一金,包三餐",today,深圳中青宝互动网络股份有限公司,2016-12-21 16:56:33,2679540,中青宝,5k-10k,1892812,"科技园,南山医院,大冲",,1482310494000,,1,
0,0,3-5年,大专,初创型(未融资),扬州,i/image/M00/1C/DD/CgqKkVcDbfKAAAoLAAAPxn2qURA214.jpg,邗江区,122955,,"电子商务,其他",,0,0,16:56发布,15-50人,淘宝运营,全职,0,朝阳公司，潜力无限,overSevenDays,扬州五亭龙电子商务有限公司,2016-12-21 16:56:32,2165831,五亭龙,3k-5k,4707977,,,1482310583000,,1,
0,0,1-3年,不限,初创型(未融资),成都,i/image/M00/74/DA/CgqKkVgyp_2AdYGTAAAXhKFbTsE654.jpg,郫县,158687,,"移动互联网,电子商务",,0,0,16:56发布,少于15人,WEB前端开发工程师（可免费提供住宿）,全职,0,工作弹性氛围宽松领导好包住宿和工作餐,disabled,成都微孝科技有限公司,2016-12-21 16:56:19,2679537,微孝科技,2k-4k,6514343,,,1482308961000,,1,
0,0,5-10年,本科,上市公司,北京,image1/M00/00/34/CgYXBlTUXJGAOnjgAAAx_OFTn8M520.jpg,海淀区,25099,,企业服务,"技能培训,专项奖金,带薪年假,绩效奖金",0,0,16:56发布,500-2000人,Java,全职,0,国内知名管理软件产商，稳定的发展平台！,disabled,北京慧点科技有限公司,2016-12-21 16:56:06,1876686,慧点科技,15k-30k,3574594,"西三旗,清河,小营",,1482309734000,,1,
0,0,1-3年,不限,成熟型(D轮及以上),上海,image1/M00/00/11/CgYXBlTUWDOAeZQdAABbV0qQVPE716.jpg,徐汇区,8414,,移动互联网,"带薪年假,午餐补助,扁平管理,弹性工作",0,0,16:56发布,500-2000人,PM项目执行,全职,0,发展空间大，薪酬待遇好,today,一点网聚科技有限公司,2016-12-21 16:56:05,2477805,一点资讯,7k-10k,731558,,,1482311693000,,1,
0,0,不限,本科,上市公司,北京,image1/M00/00/06/CgYXBlTUWAeANQBuAABHTL1SBa8889.jpg,海淀区,1970,,移动互联网,"技能培训,节日礼物,带薪年假,无息住房贷款",0,0,16:55发布,2000人以上,产品运营,实习,0,发展平台较好、工作环境宽松友好,today,北京趣拿软件科技有限公司,2016-12-21 16:55:58,2340731,去哪儿网,3k-4k,1002133,"五道口,清华大学,中关村",,1482310522000,,1,
0,0,1-3年,本科,初创型(不需要融资),杭州,i/image/M00/41/60/Cgp3O1d8rgiALTtjAABurXspCnw409.jpg,拱墅区,126823,,金融,"年底双薪,股票期权,专项奖金,带薪年假",0,0,16:55发布,15-50人,海外投资销售支持,全职,0,"五险一金,双休,补贴",today,杭州泽财资本管理有限公司,2016-12-21 16:55:52,2679536,泽财资本,5k-8k,5094935,"上塘,大关,运河",,1482310250000,,1,
0,0,1年以下,大专,上市公司,北京,image1/M00/29/2D/Cgo8PFVkQfmARF4OAABgOJq8X8w707.gif,海淀区,72185,,"移动互联网,教育","节日礼物,年底双薪,股票期权,带薪年假",0,0,16:58发布,150-500人,电话回访,全职,0,"五险一金,意向客户,团队氛围好",today,北京美好明天科技有限公司,2016-12-21 16:58:46,2636294,万题库,6k-8k,1735412,"魏公村,中关村,白石桥",,1482310713000,,1,
0,0,1-3年,本科,初创型(未融资),深圳,i/image/M00/5D/9E/Cgp3O1fott2AUY26AABOWYP2ADI139.jpg,福田区,149549,,电子商务,,0,0,16:57发布,50-150人,文秘,全职,0,带薪年假+股票期权+五险一金+节日福利,threeDays,红德科技（中国）有限公司,2016-12-21 16:57:54,2428184,红德科技,4k-6k,6186818,,,1482310657000,,0,
0,0,1-3年,本科,初创型(未融资),合肥,image1/M00/29/5A/Cgo8PFVlOxmAKRiRAABBLNCS4x0735.jpg,包河区,72532,,金融,"年底双薪,节日礼物,带薪年假,绩效奖金",0,0,16:57发布,50-150人,金融网站主编,全职,0,五险一金绩效奖金带薪年假员工旅游节日福利,disabled,牛乾金融信息服务（上海）有限公司,2016-12-21 16:57:18,2633965,牛钱金融,4k-8k,2794105,"九华山路,二中,合家福购物广场",,1482310632000,,1,
0,0,3-5年,大专,初创型(未融资),扬州,i/image/M00/1C/DD/CgqKkVcDbfKAAAoLAAAPxn2qURA214.jpg,邗江区,122955,,"电子商务,其他",,0,0,16:56发布,15-50人,平面设计师,全职,0,浙大大学合作伙伴，朝阳产业,overSevenDays,扬州五亭龙电子商务有限公司,2016-12-21 16:56:31,2165942,五亭龙,3k-5k,4707977,,,1482310583000,,1,
0,0,1-3年,本科,上市公司,上海,image1/M00/00/34/CgYXBlTUXJGAOnjgAAAx_OFTn8M520.jpg,普陀区,25099,,企业服务,"技能培训,专项奖金,带薪年假,绩效奖金",0,0,16:56发布,500-2000人,质量工程师,全职,0,国内领先管理软件服务提供商,disabled,北京慧点科技有限公司,2016-12-21 16:56:05,2570355,慧点科技,8k-15k,3574594,长征,,1482309734000,,1,
0,0,1-3年,不限,成熟型(D轮及以上),上海,image1/M00/00/11/CgYXBlTUWDOAeZQdAABbV0qQVPE716.jpg,徐汇区,8414,,移动互联网,"带薪年假,午餐补助,扁平管理,弹性工作",0,0,16:55发布,500-2000人,华东区高级客户经理/客户经理（汽车群）,全职,0,"五险一金,弹性工作制,晋升空间大",today,一点网聚科技有限公司,2016-12-21 16:55:56,2477745,一点资讯,10k-15k,731558,,,1482311693000,,1,
0,0,3-5年,本科,初创型(天使轮),杭州,i/image/M00/77/4B/CgqKkVg31VWABHLYAABw223nVe4816.png,余杭区,142952,,"移动互联网,电子商务","带薪年假,弹性工作,五险一金,岗位晋升",0,0,16:55发布,15-50人,资深运维开发工程师,全职,0,股票期权，五险一金，年度体检，带薪年假,today,杭州数列网络科技有限责任公司,2016-12-21 16:55:46,2679535,数列科技,15k-30k,5867987,,,1482310286000,,1,
0,0,1-3年,大专,成长型(A轮),北京,i/image/M00/6E/DF/Cgp3O1gi3w6ASEFuAAA1fRWYkck851.jpg,朝阳区,87331,,"广告营销,文化娱乐","股票期权,绩效奖金,年终分红,岗位晋升",0,0,16:55发布,15-50人,商务拓展/BD,全职,0,"薪酬丰厚,晋升空间,公司支持,职业前景",disabled,北京沃森映画科技有限公司,2016-12-21 16:55:43,2679534,沃森映画,6k-12k,6679300,"管庄,定福庄",,1482309516000,,1,
0,0,不限,不限,初创型(未融资),北京,image1/M00/2F/D3/Cgo8PFWDtayAa3mTAAAaphps8hQ666.jpg?cc=0.7627810128033161,海淀区,78186,,"电子商务,O2O","节日礼物,年底双薪,专项奖金,带薪年假",0,0,16:55发布,150-500人,UI设计师,全职,0,"五险一金,团建活动,免费零食,股票期权",disabled,贵州汉泰投资有限公司,2016-12-21 16:55:40,2679533,汉泰,8k-10k,1969648,,,1482310050000,,0,
0,0,不限,大专,成长型(A轮),北京,image1/M00/31/14/Cgo8PFWKdTuABrVCAAAMIo1_riw610.jpg,海淀区,51534,,"企业服务,数据服务","年底双薪,股票期权,岗位晋升,美女多",0,0,16:55发布,150-500人,SAAS软件销售,全职,0,"五险一金,带薪年假,零食水果,扁平管理",today,北京智云博约科技有限公司,2016-12-21 16:55:39,2679532,智齿科技,8k-15k,6250074,"苏州街,万泉河,颐和园",,1482310365000,,1,
0,0,不限,大专,上市公司,北京,image1/M00/00/06/CgYXBlTUWAeANQBuAABHTL1SBa8889.jpg,海淀区,1970,,移动互联网,"技能培训,节日礼物,带薪年假,无息住房贷款",0,0,16:55发布,2000人以上,客服专员,全职,0,五险一金、加班补助、绩效奖金,today,北京趣拿软件科技有限公司,2016-12-21 16:55:37,1926822,去哪儿网,4k-6k,1002133,"五道口,清华大学,中关村",,1482310522000,,1,
0,0,不限,大专,成长型(B轮),北京,image2/M00/06/7C/CgpzWlX6RJyAGzjqAAMk5KqPGzw330.png?cc=0.6428591015283018,顺义区,96327,,数据服务,"专项奖金,带薪年假,绩效奖金,定期体检",0,0,16:55发布,500-2000人,客服专员（英语）,全职,0,"提供住宿,员工活动",disabled,昆山和君纵达数据科技有限公司,2016-12-21 16:55:29,2679531,和君纵达,5k-6k,4395701,天竺,,1482311336000,,0,
0,0,1年以下,大专,初创型(未融资),中山,i/image/M00/58/54/Cgp3O1fTm3GAJwUtAAA0QX-IHDg10.jpeg,中山市市辖区,147739,,"O2O,移动互联网","年终分红,通讯津贴,午餐补助,年度旅游",0,0,16:55发布,15-50人,运营专员（线下）,全职,0,年度旅游 团队氛围好 吃喝玩乐,disabled,广东疯窝科技有限公司,2016-12-21 16:55:27,2679530,FUNWORK,3k-6k,3806537,,,1482309934000,,0,
0,0,3-5年,本科,初创型(天使轮),北京,i/image/M00/75/5E/CgqKkVgzvCSABLH7AAAzWmv5yfU084.jpg,朝阳区,158886,,电子商务,"股票期权,带薪年假,绩效奖金",0,0,16:55发布,15-50人,电商产品经理,全职,0,"产品新颖,项目有趣,团队氛围好",today,北京礼笺信息技术有限公司,2016-12-21 16:55:25,2679529,礼笺,13k-20k,6521591,酒仙桥,,1482310315000,,1,
0,0,1年以下,大专,初创型(未融资),北京,i/image/M00/5E/26/Cgp3O1fqMkeAGWqMAAAZkWSLOUg628.jpg,海淀区,128298,,"移动互联网,教育",,0,0,16:55发布,150-500人,Java后台开发实习生包住宿,全职,0,"无加班,五险一金,双休",today,中软高科北京科技有限公司,2016-12-21 16:55:24,2445558,中软高科,4k-6k,3410914,上地,,1482309539000,,1,
0,0,1-3年,本科,初创型(未融资),合肥,image1/M00/29/5A/Cgo8PFVlOxmAKRiRAABBLNCS4x0735.jpg,包河区,72532,,金融,"年底双薪,节日礼物,带薪年假,绩效奖金",0,0,16:57发布,50-150人,金融新媒体运营,全职,0,五险一金绩效奖金带薪年假员工旅游节日福利,disabled,牛乾金融信息服务（上海）有限公司,2016-12-21 16:57:17,2633948,牛钱金融,4k-8k,2794105,"九华山路,二中,合家福购物广场",,1482310632000,,1,
