38059,3-5年,本科,全职,高级系统工程师,2333760,2016-10-24 17:50:35,上海,i/image/M00/02/B4/Cgp3O1aYkTCAXUqcAAAbd1LXO7U460.jpg,数据服务,提升空间大+扁平化管理,10k-15k,50-150人,1,上市公司,股票期权|带薪年假|绩效奖金|岗位晋升,浦东新区,派拉软件,0,683797,,,0,0,0,,,,disabled,1477302335000,17:50发布,0,上海派拉软件股份有限公司
52010,3-5年,大专,全职,产品专员,2470465,2016-10-24 17:52:52,上海,image1/M00/00/89/Cgo8PFTUXfiALP2fAABUXKfhcvk153.png,移动互联网,五险一金 年终奖金 绩效资金 集体旅游,6k-10k,15-50人,0,初创型(不需要融资),专项奖金|带薪年假|绩效奖金|五险一金,浦东新区,CHINTEC,0,1308273,,,0,0,0,,,张江,disabled,1477029648000,17:52发布,0,上海勤凯信息科技有限公司
25255,1-3年,不限,全职,网店运营,2085987,2016-10-24 17:52:02,广州,i/image/M00/46/D8/Cgp3O1eNx_uARtWDAAAgbKHxEIo218.jpg,电子商务,五险一金；带薪年假；法定节假日,3k-6k,50-150人,1,初创型(未融资),年终分红|绩效奖金|年底双薪|五险一金,番禺区,卡鲁商贸,0,302596,,,0,0,0,,,南浦|大石|洛溪,disabled,1477302680000,17:52发布,0,广州卡鲁商贸有限公司
24995,3-5年,本科,全职,Java（前后台),2501700,2016-10-24 17:48:56,上海,image1/M00/00/33/CgYXBlTUXI-AC08_AACIkHlny3Y866.jpg,"移动互联网,企业服务",工作日美味三餐、半年调薪 、国外旅游,15k-20k,500-2000人,1,成熟型(D轮及以上),技能培训|带薪年假|绩效奖金|岗位晋升,,泛微,0,2039631,,,0,0,0,,,,today,1477287145000,17:48发布,0,上海泛微网络科技股份有限公司
24995,1-3年,大专,全职,OA大客户代表,2501701,2016-10-24 17:49:02,上海,image1/M00/00/33/CgYXBlTUXI-AC08_AACIkHlny3Y866.jpg,"移动互联网,企业服务",年终分红 包三餐 绩效奖金 销售提成,6k-8k,500-2000人,1,成熟型(D轮及以上),技能培训|带薪年假|绩效奖金|岗位晋升,,泛微,0,2039631,,,0,0,0,,,,today,1477287145000,17:49发布,0,上海泛微网络科技股份有限公司
108012,1-3年,大专,全职,市场专员,2387526,2016-10-24 17:49:39,北京,i/image/M00/38/47/CgqKkVdiZBiAAY41AAHi6rKcdhE539.png,"移动互联网,文化娱乐",艺术区办公 扁平管理 零食咖啡 五险一金,4k-8k,50-150人,0,成长型(A轮),绩效奖金|带薪年假|午餐补助|节日礼物,,星发布,0,5249999,,,0,0,0,,,,disabled,1477302541000,17:49发布,0,北京星发布科技发展有限公司
46854,1-3年,大专,全职,商务助理,2501703,2016-10-24 17:49:09,广州,image1/M00/00/78/Cgo8PFTUXbOADCePAABGiLZDnKs891.png,"移动互联网,数据服务",五险一金、双休、月集体活动,4k-6k,50-150人,1,初创型(未融资),节假日福利|年度旅游|岗位晋升|人性化,,佰锐科技,0,3678498,,,0,0,0,,,,today,1477302458000,17:49发布,0,广州佰锐网络科技有限公司
73707,不限,本科,全职,运营专员,2501704,2016-10-24 17:49:15,深圳,i/image/M00/3F/6E/CgqKkVd3nhqAVUhKAAAPMR3I_as461.png,"移动互联网,企业服务",高速成长，加薪快，股权期权，五险一金,7k-14k,15-50人,1,成长型(A轮),节日礼物|年底双薪|股票期权|绩效奖金,,秦丝科技,0,1825489,,,0,0,0,,,,today,1477301564000,17:49发布,0,深圳市秦丝科技有限公司
24995,不限,本科,全职,项目实施,2501705,2016-10-24 17:49:18,上海,image1/M00/00/33/CgYXBlTUXI-AC08_AACIkHlny3Y866.jpg,"移动互联网,企业服务",半年调薪 美味下午茶 福利齐全 氛围轻松,6k-8k,500-2000人,1,成熟型(D轮及以上),技能培训|带薪年假|绩效奖金|岗位晋升,,泛微,0,2039631,,,0,0,0,,,,today,1477287145000,17:49发布,0,上海泛微网络科技股份有限公司
25322,3-5年,本科,全职,Java开发工程师,2501706,2016-10-24 17:49:25,福州,image1/M00/44/54/CgYXBlXVQ6aAGXrAAABY2xXSS8I163.png,"移动互联网,数据服务",福利待遇好、发展前景好,6k-12k,2000人以上,1,成熟型(不需要融资),年底双薪|技能培训|免费班车|带薪年假,,亚信,0,4988746,,,0,0,0,,,,today,1477302442000,17:49发布,0,亚信科技（中国）有限公司
106028,3-5年,大专,全职,UI设计师,2501708,2016-10-24 17:49:37,深圳,i/image/M00/49/B4/CgqKkVeYLrWASBjwAACGfj-mNXg809.jpg,移动互联网,薪资+奖金 +社保+双休+带薪年假,6k-12k,15-50人,0,初创型(未融资),年底双薪|绩效奖金|年度旅游|帅哥多,,全支宝,0,3092079,,,0,0,0,,,,today,1477302433000,17:49发布,0,深圳前海一德网络科技有限公司
24186,不限,大专,全职,活动执行－烟台,2501709,2016-10-24 17:49:46,烟台,i/image/M00/3A/53/CgqKkVdpAoyAFaSTAAHcX4hheIU903.png,"移动互联网,广告营销","老板好,五险一金,下午茶,健身房",3k-6k,15-50人,1,初创型(不需要融资),六险一金|扁平管理|弹性工作|管理规范,,名厨,0,285619,,,0,0,0,,,,today,1477301791000,17:49发布,0,北京早耕田国际广告有限公司
152337,1-3年,本科,全职,Java开发,2501710,2016-10-24 17:49:47,成都,i/image/M00/64/AC/Cgp3O1gFycmAI3fQAAALLPmOj1Q728.png,"移动互联网,企业服务",五险一金 专业培训,5k-9k,50-150人,0,成长型(不需要融资),,,陈宇信息,0,6343753,,,0,0,0,,,,disabled,1477301748000,17:49发布,0,成都宸钰信息技术服务有限公司
6568,1-3年,大专,全职,市场BD,2501711,2016-10-24 17:49:58,深圳,i/image/M00/1B/52/Cgp3O1b8hQGAWkCBAAB9PqLG7gE747.jpg,"移动互联网,游戏",来了你就知道,6k-8k,50-150人,1,成长型(B轮),技能培训|节日礼物|带薪年假|岗位晋升,,泡椒网,0,68908,,,0,0,0,,,,today,1477302524000,17:49发布,0,深圳泡椒思志信息技术有限公司
140033,1-3年,本科,全职,后端开发其它,2501712,2016-10-24 17:50:05,北京,i/image/M00/47/66/CgqKkVePQbKAAkBVAAA9bKilxpk300.png,移动互联网,五险一金、饭补、节日福利、团队活动,6k-10k,500-2000人,0,上市公司,,,北京联合永道软件股份有限公司,0,5289898,,,0,0,0,,,,disabled,1477299453000,17:50发布,0,北京联合永道软件股份有限公司
137704,5-10年,大专,全职,Java讲师,2501713,2016-10-24 17:50:08,北京,i/image/M00/41/D5/Cgp3O1d91LGAT4BNAAA23CMTzTw386.jpg,"教育,移动互联网","五险一金,带薪年假,绩效奖金",15k-25k,50-150人,0,初创型(未融资),绩效奖金|午餐补助|带薪年假|美女多,,天瑞地安,0,5779169,,,0,0,0,,,,today,1477302129000,17:50发布,0,北京天瑞地安网络科技有限公司
323,3-5年,本科,全职,交互设计师,1780323,2016-10-24 17:53:32,北京,image1/M00/00/02/CgYXBlTUV_eAavJtAAAGJ5FjmEQ222.gif,移动互联网,团队NICE、大牛云集、扁平管理、福利多多,15k-30k,2000人以上,1,上市公司,年终分红|绩效奖金|股票期权|五险一金,,百度游戏,0,275741,,,0,0,0,,,,disabled,1477302557000,17:53发布,0,百度移信网络技术（北京）有限公司
38059,3-5年,本科,全职,Hadoop运维工程师,2501716,2016-10-24 17:50:29,上海,i/image/M00/02/B4/Cgp3O1aYkTCAXUqcAAAbd1LXO7U460.jpg,数据服务,发展空间大+扁平化管理,15k-25k,50-150人,1,上市公司,股票期权|带薪年假|绩效奖金|岗位晋升,,派拉软件,0,683797,,,0,0,0,,,,disabled,1477302335000,17:50发布,0,上海派拉软件股份有限公司
48992,3-5年,本科,全职,Java研发工程师,2501717,2016-10-24 17:50:32,福州,image1/M00/00/7F/CgYXBlTUXc-AIoHZAABzzXlRe3A429.jpg,"企业服务,数据服务",福利待遇、发展前景好,6k-12k,2000人以上,0,成熟型(D轮及以上),年底双薪|免费班车|带薪年假|绩效奖金,,亚信数据,0,4139145,,,0,0,0,,,,disabled,1477302613000,17:50发布,0,北京亚信数据有限公司
40729,3-5年,大专,全职,资深艺人经纪,2080854,2016-10-24 17:52:26,北京,i/image/M00/0B/F9/CgqKkVbWpG2AEYLtAAPuXenmYAU056.png,"移动互联网,社交网络",团队福利好，鼓励奇思妙想，项目提成,8k-15k,15-50人,1,成长型(A轮),节日礼物|带薪年假|年度旅游|扁平管理,东城区,Rela热拉-拉拉交友APP,0,752892,,,0,0,0,,,朝阳门|东四|朝外,today,1477280897000,17:52发布,0,上海初生网络科技有限公司
151036,5-10年,本科,全职,金融产品经理,2501732,2016-10-24 17:53:22,上海,i/image/M00/66/5B/Cgp3O1gJ7_aAU0uCAAAbCfDZO38092.png,金融,各类金融机构产品，升职空间,20k-30k,50-150人,1,成长型(B轮),年底双薪|带薪年假|定期体检|交通补助,,群星金融,0,4784859,,,0,0,0,,,,disabled,1477301227000,17:53发布,0,鼎必程（上海）信息技术有限公司
17131,1-3年,大专,全职,运营专员,2342490,2016-10-24 17:54:47,深圳,image1/M00/38/0C/Cgo8PFWkpniAEUh_AAA9OYb2_sE890.jpg,电子商务,双休、带薪年假、五险一金、帅哥萌妹多,4k-7k,150-500人,1,上市公司,绩效奖金|带薪年假|节日礼物|五险一金,,康美（深圳）电子商务有限公司,0,198671,,,0,0,0,,,,today,1477279648000,17:54发布,0,康美（深圳）电子商务有限公司
48992,3-5年,本科,全职,java研发工程师,2501723,2016-10-24 17:51:16,广州,image1/M00/00/7F/CgYXBlTUXc-AIoHZAABzzXlRe3A429.jpg,"企业服务,数据服务",福利待遇好,10k-20k,2000人以上,0,成熟型(D轮及以上),年底双薪|免费班车|带薪年假|绩效奖金,,亚信数据,0,4139145,,,0,0,0,,,,disabled,1477302613000,17:51发布,0,北京亚信数据有限公司
7182,1-3年,大专,全职,用户运营,2178490,2016-10-24 17:48:22,北京,i/image/M00/64/BB/CgqKkVgF3UGAPb02AAAYYWkMwIE292.jpg,教育,互联网教育，公司前景好，福利多。,6k-8k,500-2000人,1,成熟型(C轮),绩效奖金|专项奖金|五险一金|带薪年假,朝阳区,尚德机构,0,371879,,,0,0,0,,,望京|花家地|大山子,today,1477301436000,17:48发布,0,北京尚佳崇业教育科技有限公司
37012,应届毕业生,大专,全职,电商助理,2501726,2016-10-24 17:52:21,上海,image1/M00/00/59/Cgo8PFTUXS6AHzhKAACIKCyMua0046.jpg,移动互联网,五险一金 弹性工作 绩效奖金 餐补 交通补贴,3k-5k,50-150人,1,成长型(A轮),节日礼物|股票期权|带薪年假|岗位晋升,,肌肤管家skinrun,0,5468,,,0,0,0,,,,today,1477302494000,17:52发布,0,上海商路网络科技有限公司
73707,不限,大专,全职,市场推广,2501727,2016-10-24 17:52:30,深圳,i/image/M00/3F/6E/CgqKkVd3nhqAVUhKAAAPMR3I_as461.png,"移动互联网,企业服务",高提成，加薪快，股权期权，五险一金,6k-12k,15-50人,1,成长型(A轮),节日礼物|年底双薪|股票期权|绩效奖金,,秦丝科技,0,1825489,,,0,0,0,,,,today,1477301564000,17:52发布,0,深圳市秦丝科技有限公司
152337,1-3年,本科,全职,运维工程师（数据库维护）,2501728,2016-10-24 17:52:42,成都,i/image/M00/64/AC/Cgp3O1gFycmAI3fQAAALLPmOj1Q728.png,"移动互联网,企业服务",五险一金 专业培训,3k-6k,50-150人,0,成长型(不需要融资),,,陈宇信息,0,6343753,,,0,0,0,,,,disabled,1477301748000,17:52发布,0,成都宸钰信息技术服务有限公司
137126,不限,本科,全职,新媒体运营,2501729,2016-10-24 17:52:56,广州,i/image/M00/40/03/CgqKkVd53vKAZY8oAAAU6igKi5k432.png,"移动互联网,电子商务","体育情怀,大牛交流,吃喝玩乐,氛围自由",3k-6k,少于15人,1,初创型(天使轮),技能培训|扁平管理,,广州比赛日,0,5540069,,,0,0,0,,,,today,1477302532000,17:52发布,0,广州比赛日网络科技有限公司
63978,1-3年,大专,全职,内容编辑,2501731,2016-10-24 17:53:15,广州,image1/M00/1E/B0/Cgo8PFUvUkeAUY4uAAA5FeR3drc914.jpg,移动互联网,五险一金；福利津贴；年终奖金,5k-6k,150-500人,1,上市公司,节日礼物|带薪年假|绩效奖金|岗位晋升,,房王网,0,817629,,,0,0,0,,,,today,1477301078000,17:53发布,0,广州房王网络科技有限公司
4502,不限,本科,全职,测试,1529444,2016-10-24 17:52:20,北京,image1/M00/3D/79/CgYXBlW4esGALwfxAAA54wwdGP8713.jpg,"移动互联网,企业服务",六险一金、带薪年假、技术提升、股权激励,8k-15k,50-150人,1,成长型(B轮),年终分红|绩效奖金|年底双薪|股票期权,,世纪鼎点,0,86788,,,0,0,0,,,,today,1477300607000,17:52发布,0,北京世纪鼎点软件有限公司
107423,3-5年,本科,全职,瓜子二手车高薪诚聘PHP技术牛人,2501733,2016-10-24 17:53:23,北京,i/image/M00/0B/AE/Cgp3O1bWYyOAQo96AAC1TQO-4Cg541.jpg,O2O,全年最高19薪 期权 核心职位,30k-50k,2000人以上,0,成长型(A轮),带薪年假|弹性工作|免费班车|美女多,,瓜子二手车直卖网,0,3548181,,,0,0,0,,,,today,1477295324000,17:53发布,0,车好多旧机动车经纪(北京)有限公司
89397,5-10年,本科,全职,产品经理,2501734,2016-10-24 17:53:40,武汉,i/image/M00/27/D3/CgqKkVcpUe-AW6DFAAAcMjvnZCg687.png,"移动互联网,电子商务",双休 五险一金 未来股权激励 弹性工作制,12k-18k,50-150人,1,成长型(A轮),带薪年假|岗位晋升|管理规范|美女多,,武汉物易云通网络科技,0,6245457,,,0,0,0,,,,today,1477302537000,17:53发布,0,武汉物易云通网络科技有限公司
115251,不限,大专,全职,销售（5K底新+高提成 双休）,2501735,2016-10-24 17:53:43,深圳,i/image/M00/05/10/CgqKkVbKeAmAHRpVAAASV0HqpNo735.jpg,金融,人性化管理 餐补全勤 双休双薪+奖金,10k-18k,50-150人,0,成长型(不需要融资),,,兆利丰,0,3956049,,,0,0,0,,,,disabled,1477302710000,17:53发布,0,深圳兆利丰投资管理有限公司
81108,不限,不限,全职,电话销售（底薪6k，五险双休高提成）,2501736,2016-10-24 17:54:02,北京,i/image/M00/50/CD/CgqKkVe1LKSAby9YAAATVSLqxUI426.jpg,金融,底薪6k＋绩效奖金＋不定期旅游＋补助,6k-8k,150-500人,1,成长型(不需要融资),技能培训|专项奖金|带薪年假|绩效奖金,,巨丰投资,0,2188933,,,0,0,0,,,,today,1477302564000,17:54发布,0,陕西巨丰投资资讯有限责任公司北京分公司
107423,3-5年,本科,全职,瓜子二手车高级PHP工程师,2501737,2016-10-24 17:54:03,北京,i/image/M00/0B/AE/Cgp3O1bWYyOAQo96AAC1TQO-4Cg541.jpg,O2O,瓜子二手车 急聘！,20k-40k,2000人以上,0,成长型(A轮),带薪年假|弹性工作|免费班车|美女多,,瓜子二手车直卖网,0,3548181,,,0,0,0,,,,today,1477295324000,17:54发布,0,车好多旧机动车经纪(北京)有限公司
76944,3-5年,大专,全职,高级Java开发工程师,1203306,2016-10-24 17:53:14,杭州,i/image/M00/62/AD/CgqKkVf_IdWAGij1AAAOM2gEwOU299.png,"移动互联网,金融",双休、五险一金、13薪,15k-25k,150-500人,1,成长型(A轮),节日礼物|年底双薪|带薪年假|绩效奖金,余杭区,铜掌柜,0,1935360,,,0,0,0,,,仓前,today,1477274673000,17:53发布,0,杭州铜米互联网金融服务有限公司
76944,3-5年,大专,全职,产品经理（后台）,1540203,2016-10-24 17:53:11,杭州,i/image/M00/62/AD/CgqKkVf_IdWAGij1AAAOM2gEwOU299.png,"移动互联网,金融",五险一金，期权,15k-20k,150-500人,1,成长型(A轮),节日礼物|年底双薪|带薪年假|绩效奖金,余杭区,铜掌柜,0,1935360,,,0,0,0,,,仓前,today,1477274673000,17:53发布,0,杭州铜米互联网金融服务有限公司
153559,1-3年,大专,全职,网站建设及Seo优化,2501740,2016-10-24 17:54:17,上海,i/image/M00/67/04/Cgp3O1gNaQ2AFDPtAABaKlSM9YU739.png,金融,年终奖&nbsp;绩效奖金&nbsp;周末双休&nbsp;带薪年假,8K-12K,10-50人,0,初创型(天使轮),,,曦浩投资,0,5594561,,,0,0,0,,,,today,1477302654000,17:54发布,0,上海曦浩投资有限公司
107423,3-5年,本科,全职,瓜子二手车急聘！PHP高级开发工程师,2501741,2016-10-24 17:54:18,北京,i/image/M00/0B/AE/Cgp3O1bWYyOAQo96AAC1TQO-4Cg541.jpg,O2O,独角兽 弹性工作 团队高效,25k-30k,2000人以上,0,成长型(A轮),带薪年假|弹性工作|免费班车|美女多,,瓜子二手车直卖网,0,3762808,,,0,0,0,,,,disabled,1464688921000,17:54发布,0,车好多旧机动车经纪(北京)有限公司
140994,1-3年,大专,全职,SEM,2305646,2016-10-24 17:52:48,广州,i/image/M00/49/66/CgqKkVeXHG-ASD0uAAAKH2Q5LaY633.png,"移动互联网,数据服务",CBD办公 福利好 颜值高 节日福利,5k-8k,50-150人,1,初创型(未融资),,,猫步汽车,0,5758821,,,0,0,0,,,,overSevenDays,1475229567000,17:52发布,0,广州猫步汽车租赁有限公司
107613,3-5年,大专,全职,Node.js高级工程师,1487471,2016-10-24 17:52:19,武汉,i/image/M00/00/AD/Cgp3O1ZStKKAAmNAAAALcMM1n6Q138.png,"教育,移动互联网",足够大的发展空间，全方位成长机会,6k以上,15-50人,0,初创型(未融资),,洪山区,易能教育,0,3268439,,,0,0,0,,,,overSevenDays,1476405882000,17:52发布,0,武汉易能教育科技有限公司
